file,formula,n_atoms,energy_eV,energy_per_atom_eV,pressure_input_GPa,pressure_output_GPa,stress_GPa,lattice_a,lattice_b,lattice_c,angle_alpha,angle_beta,angle_gamma,lattice_vectors,source_csv,volume_A3,H_tot_eV,H_per_atom_eV,Li_num,Li_frac,Cu_num,Cu_frac,H_num,H_frac,H_form_eV_per_atom,explicit_formula
sample_9.vasp,LiCuH2,12,-39.733368,-3.3111139933268228,0,-0.0430264510214328,[ 0.066  0.032  0.031  0.016 -0.036  0.046],2.775002711233389,4.901351428782816,8.55474488944542,120.92462900101296,99.46469583001068,89.74227907556762,"[[ 2.760918 -0.074433 -0.269128]
 [-0.063954  4.424802 -2.107198]
 [-0.608619 -0.834478  8.492166]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_22/summary_batch_22_0GPa.csv,98.01483699312944,-39.759689886857714,-3.3133074905714763,1.0,0.25,1.0,0.25,2.0,0.5,-0.20966419845499118,LiCuH2
sample_6.vasp,Li2Cu2H,5,-15.695264,-3.139052772521973,0,0.0177192737658818,[ 2.868e-01 -1.700e-01 -1.700e-01  5.713e-07 -4.363e-07 -1.499e-05],3.680841563121119,3.7714998875549126,3.77149988755491,90.0,90.0,90.0,"[[ 3.680842e+00 -1.186994e-04 -3.660243e-27]
 [ 1.216230e-04  3.771500e+00  2.606019e-04]
 [-8.403866e-09 -2.606019e-04  3.771500e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_9/summary_batch_9_0GPa.csv,52.357078171140365,-15.68947356766202,-3.137894713532404,2.0,0.4,2.0,0.4,1.0,0.2,-0.2096078806502124,Li2Cu2H
sample_7.vasp,LiCuH2,16,-53.097736,-3.318608522415161,0,0.1073530713717142,[ 0.31  -0.331 -0.301 -0.158 -0.09  -0.052],2.8643616670917944,4.799066183122216,9.67095814741857,102.19156689932628,98.53840002690404,90.07270088442408,"[[ 2.829746e+00  7.428791e-03 -4.439019e-01]
 [-1.852574e-01  4.676095e+00 -1.063414e+00]
 [ 6.324842e-02  1.056173e-01  9.670175e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_59/summary_batch_59_0GPa.csv,128.42791720967153,-53.0116834817307,-3.3132302176081687,1.0,0.25,1.0,0.25,2.0,0.5,-0.209586925491684,LiCuH2
sample_4.vasp,Cu4H,5,-19.257257,-3.8514514923095695,0,-0.2369278967380523,[ 2.369e-01  2.369e-01  2.369e-01 -7.537e-08 -1.102e-06 -1.839e-06],3.686253851101899,3.6862538511018994,3.6862538511019,90.0,90.0,90.0,"[[ 3.686254e+00 -3.017201e-23  5.179335e-04]
 [ 1.444329e-07  3.686254e+00 -1.027963e-03]
 [-5.179335e-04  1.027963e-03  3.686254e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_76/summary_batch_76_0GPa.csv,50.090551439736714,-19.33133029820616,-3.8662660596412324,0.0,0.0,4.0,0.8,1.0,0.2,-0.20958451625887733,Cu4H
sample_15.vasp,LiCu3H,5,-17.576202,-3.515240478515625,0,0.2113996806244055,[-6.135e-02 -2.864e-01 -2.864e-01  7.845e-07 -1.100e-07  1.155e-04],3.710639278269351,3.670629403096346,3.670629403096345,90.0,90.0,90.0,"[[ 3.710639e+00  1.926627e-03  3.976191e-19]
 [-1.905853e-03  3.670627e+00  3.781783e-03]
 [ 1.963567e-06 -3.781783e-03  3.670627e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_93/summary_batch_93_0GPa.csv,49.99537066164794,-17.510235447164696,-3.5020470894329394,1.0,0.2,3.0,0.6,1.0,0.2,-0.20956290130066577,LiCu3H
sample_8.vasp,LiCu3H,10,-34.969612,-3.496961212158203,0,-0.0804004706442356,[ 0.062  0.11   0.069 -0.013 -0.124 -0.009],4.3197079442366535,5.221961326467347,4.479560142261755,90.03225493721877,89.78895171808536,90.02506699914372,"[[ 4.319700e+00  8.390784e-03  9.475394e-04]
 [-1.242652e-02  5.221942e+00 -6.576318e-03]
 [ 1.551167e-02  3.156468e-03  4.479532e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_28/summary_batch_28_0GPa.csv,101.0462807170723,-35.02031907909985,-3.502031907909985,1.0,0.2,3.0,0.6,1.0,0.2,-0.20954771977771144,LiCu3H
sample_4.vasp,LiCuH2,4,-13.197196,-3.2992990016937256,0,-0.2597561031579971,[ 0.246  0.302  0.231  0.004 -0.006  0.049],2.8914514013156616,2.891451401315663,4.700879997885837,89.97616779505833,90.02383220494167,119.75982925540252,"[[ 2.891450e+00 -2.008071e-03  1.965525e-03]
 [-1.433477e+00  2.511098e+00  4.948857e-03]
 [-5.157765e-03 -9.957280e-03  4.700867e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_71/summary_batch_71_0GPa.csv,34.11831679507979,-13.252511014232015,-3.3131277535580037,1.0,0.25,1.0,0.25,2.0,0.5,-0.209484461441519,LiCuH2
sample_8.vasp,LiCuH,12,-38.63735,-3.2197790145874023,0,0.0675895021607478,[-3.065e-01  9.774e-02  6.030e-03  2.306e-01  2.108e-04  2.873e-05],2.6847282187618275,4.762780221187231,9.368045494817132,102.8669017793082,90.0,90.0,"[[ 2.684726e+00  1.472900e-03 -2.910372e-03]
 [-3.639450e-03  4.656464e+00 -1.000703e+00]
 [ 1.022077e-02 -1.206816e-01  9.367263e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_93/summary_batch_93_0GPa.csv,116.77919325189664,-38.588085464882134,-3.215673788740178,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.20945075175385597,LiCuH
sample_12.vasp,Li8Cu5H7,20,-61.879616,-3.0939807891845703,0,0.0890178208549817,[-0.165  0.12  -0.222  0.153 -0.04  -0.142],4.945566069197687,4.669575834112406,8.401148537423543,90.0759713935552,100.59918857493658,97.13534053569848,"[[ 4.869097e+00  2.732484e-03 -8.663197e-01]
 [-6.025670e-01  4.630134e+00 -6.089639e-02]
 [-7.499946e-02  8.948795e-02  8.400337e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_88/summary_batch_88_0GPa.csv,189.16825453997026,-61.77451305483274,-3.088725652741637,8.0,0.4,5.0,0.25,7.0,0.35,-0.20933459846107957,Li8Cu5H7
sample_12.vasp,LiCuH,12,-38.59597,-3.2163308461507163,0,0.0150603450213869,[ 0.004 -0.259  0.209 -0.07  -0.005  0.009],2.687867575159208,4.874208998138034,9.175708869121618,81.81337917341895,90.00285662764264,90.0339432054781,"[[ 2.687867e+00 -1.589030e-03  1.612421e-03]
 [-2.606391e-04  4.857135e+00  4.076221e-01]
 [-5.631538e-03  5.424939e-01  9.159656e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_3/summary_batch_3_0GPa.csv,118.98802712995452,-38.58478520944885,-3.215398767454071,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.2091757304677492,LiCuH
sample_8.vasp,Li2CuH,8,-23.533392,-2.941673994064331,0,0.0365802850574255,[-0.025 -0.048 -0.037 -0.148  0.002  0.035],2.6680851254675235,6.823992056836635,5.815165047042568,69.70144318247499,76.74171640580464,78.71207106007283,"[[ 2.595213e+00  1.150304e-03  6.193119e-01]
 [ 8.949404e-01  6.465048e+00  1.992261e+00]
 [-1.434350e-02  3.424631e-01  5.805055e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_12/summary_batch_12_0GPa.csv,95.86881681457574,-23.511503594609444,-2.9389379493261805,2.0,0.5,1.0,0.25,1.0,0.25,-0.2090483869362414,Li2CuH
sample_7.vasp,LiCu2H,4,-13.511753,-3.377938270568848,0,-0.2533224622408549,[ 3.051e-01  2.399e-01  2.150e-01 -1.746e-03  2.700e-04 -1.425e-02],2.559603591511244,4.556439637206064,3.89265766132073,115.28804038162556,89.99938427492685,90.00121987238715,"[[ 2.559604e+00  6.417208e-04  4.142702e-05]
 [-1.098297e-03  4.119484e+00 -1.947047e+00]
 [-2.133052e-05  6.393018e-04  3.892658e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_90/summary_batch_90_0GPa.csv,41.04833910067391,-13.576655131595095,-3.3941637828987736,1.0,0.25,2.0,0.5,1.0,0.25,-0.20902752644623224,LiCu2H
sample_3.vasp,Li4(CuH)3,20,-62.090935,-3.1045467376708986,0,-7.168700297673543e-05,[ 0.17   0.066 -0.235 -0.201  0.022  0.06 ],3.763689352533844,5.969032448007128,8.997057232959014,97.18127342986648,89.28710005204871,89.5690463920203,"[[ 3.763601  0.014782  0.02113 ]
 [ 0.026547  5.906214 -0.863296]
 [ 0.060746  0.177841  8.995094]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_52/summary_batch_52_0GPa.csv,200.5146798010852,-62.09102471731502,-3.104551235865751,4.0,0.4,3.0,0.3,3.0,0.3,-0.20886158871798272,Li4(CuH)3
sample_12.vasp,Li11Cu5H4,20,-57.226334,-2.861316680908203,0,-0.0376328726609547,[-0.121  0.153  0.081 -0.127  0.129 -0.   ],5.354031355328777,5.446688582724736,8.686110388143746,107.65998387374034,107.67071439446926,90.6644239378529,"[[ 5.102970e+00  3.352279e-04 -1.620291e+00]
 [-5.925845e-01  5.154725e+00 -1.656523e+00]
 [-8.349787e-03  6.071771e-03  8.686104e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_80/summary_batch_80_0GPa.csv,228.47196226094192,-57.279998854142114,-2.863999942707106,11.0,0.55,5.0,0.25,4.0,0.2,-0.20886112626247524,Li11Cu5H4
sample_19.vasp,LiCu2H,4,-13.564701,-3.3911752700805664,0,-0.0428711051742235,[ 0.095  0.117 -0.084  0.013  0.022 -0.02 ],2.674059785570179,2.67405978557018,6.894979209432689,78.8110002960619,78.8110002960619,59.98095235676664,"[[ 2.621790e+00 -1.211856e-03  5.261279e-01]
 [ 1.260420e+00  2.299471e+00  5.238026e-01]
 [-1.902964e-02 -4.291421e-03  6.894952e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_32/summary_batch_32_0GPa.csv,41.604418180150645,-13.575833528175439,-3.3939583820438597,1.0,0.25,2.0,0.5,1.0,0.25,-0.2088221255913183,LiCu2H
sample_10.vasp,Li2CuH2,5,-15.37759,-3.075518035888672,0,0.0664866218964258,[-0.148 -0.236  0.184  0.147  0.137 -0.009],2.681625043592173,3.976795298031024,4.740737868641094,114.94990424385716,106.45725570007176,90.12019883152917,"[[ 2.572733e+00  8.536717e-04 -7.564096e-01]
 [-5.029236e-01  3.570683e+00 -1.676959e+00]
 [-6.071653e-03 -1.594406e-03  4.740734e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_60/summary_batch_60_0GPa.csv,43.528504850988284,-15.359526675323536,-3.071905335064707,2.0,0.4,1.0,0.2,2.0,0.4,-0.20881287365136103,Li2CuH2
sample_13.vasp,LiCuH2,4,-13.21913,-3.3047823905944824,0,-0.1496726274490356,[-2.051e-01  3.271e-01  3.271e-01 -8.778e-07  6.562e-07  2.274e-04],2.8424931120298527,3.387616088308576,3.3876160883085773,90.0,90.0,90.0,"[[ 2.842493e+00 -1.216558e-03 -2.211613e-26]
 [ 1.449865e-03  3.387616e+00  1.191166e-03]
 [-5.098068e-07 -1.191166e-03  3.387616e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_48/summary_batch_48_0GPa.csv,32.620295276404704,-13.249603331857227,-3.3124008329643067,1.0,0.25,1.0,0.25,2.0,0.5,-0.20875754084782194,LiCuH2
sample_1.vasp,Li3CuH2,12,-35.010525,-2.9175437291463218,0,0.0939203550418218,[ 0.073 -0.137 -0.218  0.139 -0.052  0.027],2.771880420443849,4.726315766396756,9.82312981070202,101.83123339402144,98.1425635154244,89.97674215119412,"[[ 2.742848e+00 -3.058378e-03 -4.001229e-01]
 [-9.286432e-02  4.675401e+00 -6.856138e-01]
 [ 2.361714e-02 -5.976782e-01  9.804902e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_24/summary_batch_24_0GPa.csv,124.63250654072584,-34.9374648220431,-2.9114554018369248,3.0,0.5,1.0,0.16666666666666666,2.0,0.3333333333333333,-0.20873016089233806,Li3CuH2
sample_5.vasp,Li2Cu2H3,7,-22.941452,-3.277350289481027,0,0.130463644862175,[ 0.211 -0.375 -0.227 -0.025 -0.142 -0.007],2.810780771601918,4.586841788719391,4.949779520734747,106.99980756986878,106.49489396100964,89.99999999999999,"[[ 2.695253e+00 -1.301533e-19 -7.975578e-01]
 [-4.084431e-01  4.355124e+00 -1.380286e+00]
 [-9.898743e-04  4.443897e-02  4.949580e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_96/summary_batch_96_0GPa.csv,58.27532780990214,-22.89399897492348,-3.2705712821319257,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.20867952792836825,Li2Cu2H3
sample_8.vasp,LiCuH2,8,-26.581142,-3.3226428031921387,0,0.1930644934376081,[-0.243 -0.316 -0.02   0.034 -0.003 -0.003],2.8528239590609514,5.148200935901792,5.0070391920878,102.19060507636758,89.96669514562963,106.09092435433406,"[[ 2.852824e+00  3.741406e-04  1.517468e-03]
 [-1.427054e+00  4.865945e+00 -8.888583e-01]
 [ 2.762264e-04 -2.046915e-01  5.002853e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_84/summary_batch_84_0GPa.csv,68.93209232819791,-26.49807786600888,-3.31225973325111,1.0,0.25,1.0,0.25,2.0,0.5,-0.2086164411346254,LiCuH2
sample_7.vasp,LiCuH2,4,-13.222847,-3.3057117462158203,0,-0.1205248683691024,[ 2.594e-01  3.147e-01 -2.125e-01  1.244e-04  3.386e-04  2.697e-05],2.7557592754792597,2.734838142655033,4.5724857928972416,90.0,90.0,90.0,"[[ 2.755758e+00 -1.299802e-03  1.976892e-03]
 [ 1.289478e-03  2.734838e+00  6.359418e-04]
 [-3.280653e-03 -1.061710e-03  4.572484e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_70/summary_batch_70_0GPa.csv,34.460789311860125,-13.248770375884177,-3.3121925939710444,1.0,0.25,1.0,0.25,2.0,0.5,-0.20854930185455967,LiCuH2
sample_20.vasp,LiCuH,6,-19.285786,-3.214297612508138,0,-0.0071554947644472,[ 0.01   0.102 -0.091  0.039  0.065 -0.084],2.7501420666729177,2.7501420666729177,9.503768090833328,81.84290315443383,81.84290315443383,60.36319361486876,"[[ 2.721681e+00  6.408292e-03  3.945818e-01]
 [ 1.311426e+00  2.384990e+00  3.940372e-01]
 [-1.524236e-02 -6.861029e-03  9.503753e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_60/summary_batch_60_0GPa.csv,61.62883397634909,-19.288538411031915,-3.2147564018386525,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.20853336485233065,LiCuH
sample_20.vasp,Li3Cu3H4,20,-65.09037,-3.254518508911133,0,0.0158116316112379,[-0.115  0.07  -0.002  0.052 -0.267 -0.114],4.800440126741123,5.49301814233158,7.304020210474992,98.73312107492978,73.57623639981287,102.66855887884498,"[[ 4.657464  0.02097   1.162675]
 [-1.093149  5.338588 -0.691192]
 [ 0.3077   -0.133398  7.296317]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_93/summary_batch_93_0GPa.csv,179.41067887594835,-65.07266423696508,-3.2536332118482543,3.0,0.3,3.0,0.3,4.0,0.4,-0.2084420728098671,Li3Cu3H4
sample_15.vasp,Li2Cu3H4,18,-60.90118,-3.383398903740777,0,0.0490157219270865,[ 0.018  0.037 -0.202 -0.096 -0.029 -0.021],2.7403317434167147,7.254870972859719,8.168068884339279,103.26060764596768,99.6334642980015,90.02098255618499,"[[ 2.700695e+00  1.329694e-04 -4.643955e-01]
 [-3.013339e-01  7.037976e+00 -1.734717e+00]
 [ 1.751024e-02  8.256712e-02  8.167633e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_23/summary_batch_23_0GPa.csv,155.70161487296457,-60.8535458750979,-3.38075254861655,2.0,0.2222222222222222,3.0,0.3333333333333333,4.0,0.4444444444444444,-0.20841674286287473,Li2Cu3H4
sample_7.vasp,LiCuH2,8,-26.458591,-3.307323932647705,0,-0.0936375558376312,[ 0.028  0.044  0.209  0.002 -0.157  0.013],2.9264118440570006,4.041945159315846,5.590869750045519,89.99731934200182,104.1800048043794,89.98020717758173,"[[ 2.844717e+00  2.496880e-03 -6.866326e-01]
 [-2.197472e-03  4.041945e+00 -3.568959e-04]
 [-5.952461e-02  7.228496e-04  5.590553e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_3/summary_batch_3_0GPa.csv,64.1160707123197,-26.49606297976977,-3.3120078724712214,1.0,0.25,1.0,0.25,2.0,0.5,-0.2083645803547367,LiCuH2
sample_10.vasp,Li4Cu2H3,9,-27.131279,-3.0145865546332464,0,0.0394641275828083,[-0.077 -0.052  0.01   0.259  0.002 -0.036],2.704091535538707,5.272978959403676,6.634498466993584,73.73845955893358,90.04284041966324,75.34606611831174,"[[ 2.704090e+00  1.666699e-03 -1.753546e-03]
 [ 1.331927e+00  4.876284e+00  1.500709e+00]
 [-6.382429e-04 -3.266805e-02  6.634418e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_18/summary_batch_18_0GPa.csv,87.5987539794126,-27.109702047481726,-3.0121891163868586,4.0,0.4444444444444444,2.0,0.2222222222222222,3.0,0.3333333333333333,-0.20829794342835978,Li4Cu2H3
sample_18.vasp,Li6Cu11H2,19,-63.06943,-3.319443752891139,0,-0.0180160123854875,[-0.016  0.13  -0.06  -0.015  0.067 -0.085],4.886550172736224,6.381056586706629,7.681897759602578,105.05022080565764,100.7902174420402,97.58323847958576,"[[ 4.804852 -0.017447 -0.889641]
 [-1.143946  6.051019 -1.671658]
 [-0.04025   0.011043  7.681784]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_81/summary_batch_81_0GPa.csv,223.07088537794613,-63.09451367894321,-3.3207638778391164,6.0,0.3157894736842105,11.0,0.5789473684210527,2.0,0.10526315789473684,-0.20824924573480566,Li6Cu11H2
sample_14.vasp,LiCuH2,8,-26.560314,-3.3200392723083496,0,0.1650578395153085,[-0.208 -0.01  -0.277 -0.09  -0.03  -0.023],2.82935358579516,4.591216999702038,4.891317232366887,90.22563910380558,90.08275742046338,90.03960879160213,"[[ 2.829349e+00  3.537333e-04 -4.930005e-03]
 [-3.785321e-03  4.591165e+00 -2.145815e-02]
 [ 1.457457e-03  3.599306e-03  4.891316e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_16/summary_batch_16_0GPa.csv,63.53849258493161,-26.49485599964759,-3.311856999955949,1.0,0.25,1.0,0.25,2.0,0.5,-0.20821370783946413,LiCuH2
sample_1.vasp,Li3Cu5H4,12,-40.443565,-3.370297114054362,0,0.0729391599694887,[-0.069 -0.256  0.106 -0.045 -0.033  0.008],2.5261460831316693,6.412440880457346,7.029745260299646,84.87963336534638,79.64914043572972,78.640038751374,"[[ 2.485990e+00 -3.258836e-03  4.486183e-01]
 [ 1.181595e+00  6.273035e+00  6.101321e-01]
 [ 1.486720e-02 -4.518079e-02  7.029584e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_23/summary_batch_23_0GPa.csv,109.65404886437646,-40.393644939828675,-3.3661370783190563,3.0,0.25,5.0,0.4166666666666667,4.0,0.3333333333333333,-0.2081651433118671,Li3Cu5H4
sample_20.vasp,Li3CuH2,12,-35.015297,-2.917941411336263,0,0.113712524374326,[-0.129 -0.122 -0.09  -0.112 -0.005 -0.054],2.7288503852072217,4.785147571671431,9.364878667635557,100.21322204649492,89.99696777110299,90.12004155983968,"[[ 2.728849e+00  2.761572e-03 -5.755831e-05]
 [-1.480637e-02  4.706220e+00 -8.653964e-01]
 [ 6.590497e-04  3.368589e-02  9.364818e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_10/summary_batch_10_0GPa.csv,120.34820408002676,-34.92988132342118,-2.9108234436184315,3.0,0.5,1.0,0.16666666666666666,2.0,0.3333333333333333,-0.2080982026738448,Li3CuH2
sample_19.vasp,Li2Cu2H3,7,-22.941616,-3.277373722621373,0,0.1434311320384343,[ 0.185 -0.378 -0.238 -0.03  -0.138 -0.009],2.8086808785186403,4.587061797803386,4.946301701375063,106.93249597637734,106.49413904113464,89.99999999999999,"[[ 2.692640e+00 -2.665685e-18 -7.989869e-01]
 [-4.065917e-01  4.358699e+00 -1.370241e+00]
 [ 2.808433e-03  3.911837e-02  4.946146e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_17/summary_batch_17_0GPa.csv,58.21680223651024,-22.889498755811942,-3.26992839368742,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.20803663948386283,Li2Cu2H3
sample_15.vasp,Li3(CuH3)2,11,-35.7205,-3.2473182678222656,0,-0.1394315177264312,[ 0.178  0.235  0.005 -0.036  0.003  0.005],2.9220586340850865,5.233875866094307,7.416676859692474,70.86342666207,90.02262455701666,106.06846909517536,"[[ 2.922055e+00 -3.653687e-03  2.329097e-03]
 [-1.444001e+00  4.762565e+00  1.620583e+00]
 [-8.656454e-03  1.461072e-01  7.415233e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_78/summary_batch_78_0GPa.csv,102.46257138546291,-35.80966940650467,-3.2554244915004245,3.0,0.2727272727272727,2.0,0.18181818181818182,6.0,0.5454545454545454,-0.20798416508709555,Li3(CuH3)2
sample_10.vasp,LiCu2H,4,-13.570796,-3.3926990032196045,0,-0.0034139528870582,[-0.077 -0.011  0.098 -0.101  0.023 -0.048],2.547578607023994,3.8553907986832376,4.586067946668474,115.0398578505775,106.34978118813616,90.00759339330556,"[[ 2.445668e+00  6.537452e-04 -7.133461e-01]
 [-4.800537e-01  3.455605e+00 -1.640847e+00]
 [-7.131551e-03  1.102115e-02  4.586049e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_30/summary_batch_30_0GPa.csv,38.78977322404216,-13.57162254106366,-3.392905635265915,1.0,0.25,2.0,0.5,1.0,0.25,-0.20776937881337343,LiCu2H
sample_1.vasp,Li2Cu2H3,14,-45.621555,-3.258682523454939,0,-0.1960629373788833,[ 0.25   0.221  0.117 -0.209 -0.072 -0.125],5.441282298864537,5.331945073841903,5.757501071399879,117.64196802037428,118.11323308420153,90.1306831802938,"[[ 4.797643e+00  7.424239e-04 -2.567133e+00]
 [-1.342931e+00  4.523546e+00 -2.482681e+00]
 [ 3.729185e-03  1.249243e-02  5.757486e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_59/summary_batch_59_0GPa.csv,125.19193075537551,-45.7747559692249,-3.269625426373207,2.0,0.2857142857142857,2.0,0.2857142857142857,3.0,0.42857142857142855,-0.2077336721696495,Li2Cu2H3
sample_20.vasp,Li3Cu5H2,10,-33.223015,-3.322301483154297,0,0.0653995821873347,[-0.07  -0.212  0.085 -0.001 -0.064 -0.107],5.001252878303261,5.204055014242347,5.056765124913905,104.72787031811175,117.1861166930099,103.8659949469193,"[[ 4.442305e+00  2.104258e-03 -2.297489e+00]
 [-2.084944e+00  4.584007e+00 -1.312277e+00]
 [ 1.422442e-02 -5.386040e-03  5.056742e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_91/summary_batch_91_0GPa.csv,103.08801044177409,-33.18093528376842,-3.318093528376842,3.0,0.3,5.0,0.5,2.0,0.2,-0.20770801786960966,Li3Cu5H2
sample_2.vasp,LiCuH,6,-19.335184,-3.2225306828816733,0,0.1501210319499174,[-0.13  -0.346  0.025  0.006  0.041 -0.009],2.7405329606601616,4.55517621977492,5.044522534060726,113.19867760891924,105.77589525096946,90.0127508001456,"[[ 2.632189e+00 -2.044965e-03 -7.629521e-01]
 [-5.272381e-01  4.139542e+00 -1.826429e+00]
 [ 3.419079e-02  4.327898e-02  5.044221e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_51/summary_batch_51_0GPa.csv,55.29026531083336,-19.283378020934215,-3.213896336822369,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,-0.20767329983604732,LiCuH
sample_12.vasp,Li2CuH2,5,-15.377761,-3.0755521774291994,0,0.0896745268255472,[-0.077 -0.2    0.008  0.08   0.135  0.052],2.683882465062566,3.980568170139908,4.7382177036032,114.84120816449996,106.85265879214704,90.00027557868351,"[[ 2.573135e+00 -8.533088e-04 -7.630198e-01]
 [-3.315586e-01  3.804658e+00 -1.122304e+00]
 [-4.364947e-02 -7.042849e-01  4.685380e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_85/summary_batch_85_0GPa.csv,43.529276345512606,-15.353397470066142,-3.0706794940132283,2.0,0.4,1.0,0.2,2.0,0.4,-0.2075870325998821,Li2CuH2
sample_7.vasp,Li4Cu7H6,17,-57.685757,-3.3932798049029183,0,0.1383095059815483,[-0.173 -0.242 -0.001  0.092  0.067  0.034],3.8587302317033374,5.919530861174935,6.9516400894758,105.35347275970456,106.09323172657346,89.99551432032091,"[[ 3.709458e+00 -7.084166e-04 -1.062884e+00]
 [-4.463408e-01  5.691926e+00 -1.563202e+00]
 [-1.267403e-02 -6.042794e-03  6.951626e+00]]",/home/apandit/Applications/MatterGen/mattergen-main/test_self/test_licuh/mattersim_rel_pres/0_GPa/batch_80/summary_batch_80_0GPa.csv,146.65956146190825,-57.55915164282066,-3.385832449577686,4.0,0.23529411764705882,7.0,0.4117647058823529,6.0,0.35294117647058826,-0.20747290231866178,Li4Cu7H6
